5.148674e+00,1.298979e+00,-2.425661e+01,6.175251e-03
4.906096e+00,1.226509e+00,-2.501442e+01,1.472492e-02
5.506096e+00,8.872010e-01,-2.541077e+01,1.005348e-02
6.031414e+00,5.875860e-01,-2.502495e+01,-7.876951e-04
4.906096e+00,9.371610e-01,-2.567082e+01,1.913737e-02
5.276917e+00,5.163810e-01,-2.601076e+01,1.715280e-02
4.580015e+00,5.716270e-01,-2.655815e+01,2.843119e-02
5.064135e+00,-3.751200e-02,-2.685696e+01,2.522813e-02
4.528751e+00,1.777090e-01,-2.743648e+01,3.431449e-02
5.421753e+00,-6.016680e-01,-2.768910e+01,2.758158e-02
5.842514e+00,-5.078160e-01,-2.682481e+01,1.681338e-02
6.048096e+00,-9.589010e-01,-2.722908e+01,1.716679e-02
6.334122e+00,-1.414402e+00,-2.759351e+01,1.782194e-02
5.984615e+00,-1.204683e+00,-2.838046e+01,2.774522e-02
6.275833e+00,-1.717801e+00,-2.829350e+01,2.561417e-02
6.693451e+00,-2.393520e+00,-2.803540e+01,2.137542e-02
6.774235e+00,-2.023070e+00,-2.724658e+01,1.153507e-02
7.071617e+00,-1.370230e+00,-2.673030e+01,-4.894681e-04
6.981544e+00,-2.795835e+00,-2.732767e+01,1.305008e-02
6.739033e+00,-3.518906e+00,-2.802005e+01,2.507943e-02
6.987007e+00,-4.064246e+00,-2.731718e+01,1.956796e-02
6.720490e+00,-4.585132e+00,-2.801112e+01,3.188919e-02
7.196098e+00,-4.800270e+00,-2.731718e+01,2.301451e-02
7.254387e+00,-4.496870e+00,-2.661719e+01,1.367126e-02
7.768478e+00,-5.226902e+00,-2.665570e+01,1.465683e-02
7.856468e+00,-4.137444e+00,-2.602470e+01,-2.820661e-03
8.365349e+00,-4.910641e+00,-2.598140e+01,-1.944061e-03
8.797974e+00,-4.210641e+00,-2.571403e+01,-1.960065e-02
8.386616e+00,-3.586360e+00,-2.578362e+01,-1.796445e-02
8.224663e+00,-3.015926e+00,-2.577400e+01,-1.924199e-02
7.682610e+00,-2.895531e+00,-2.615463e+01,-7.661688e-03
8.930378e+00,-3.008195e+00,-2.554419e+01,-3.538620e-02
9.122639e+00,-3.586360e+00,-2.557454e+01,-3.460371e-02
9.555264e+00,-4.286360e+00,-2.584190e+01,-3.033821e-02
8.468475e+00,-5.494278e+00,-2.622308e+01,5.409374e-03
8.201099e+00,-5.926902e+00,-2.692308e+01,1.926349e-02
7.613716e+00,-5.475988e+00,-2.757529e+01,2.669524e-02
8.363937e+00,-6.193499e+00,-2.747374e+01,2.546113e-02
8.734756e+00,-6.793499e+00,-2.770293e+01,3.072674e-02
8.156025e+00,-6.488600e+00,-2.815495e+01,3.603719e-02
8.394817e+00,-7.164319e+00,-2.812370e+01,4.080885e-02
8.734756e+00,-7.535139e+00,-2.770293e+01,3.880880e-02
8.963936e+00,-7.164319e+00,-2.710292e+01,2.733452e-02
8.784721e+00,-7.795196e+00,-2.710292e+01,3.624853e-02
9.016251e+00,-7.547101e+00,-2.620998e+01,2.332958e-02
9.132355e+00,-6.886449e+00,-2.640292e+01,1.531983e-02
9.388687e+00,-7.125703e+00,-2.570413e+01,8.760808e-03
9.528957e+00,-6.453826e+00,-2.591200e+01,-5.753957e-04
9.721054e+00,-6.759717e+00,-2.532849e+01,-4.947807e-03
1.015368e+01,-6.059717e+00,-2.559587e+01,-1.858211e-02
9.832355e+00,-5.753826e+00,-2.597029e+01,-1.340660e-02
1.029690e+01,-5.486360e+00,-2.584190e+01,-2.564513e-02
9.926083e+00,-4.886360e+00,-2.607109e+01,-2.508485e-02
1.055696e+01,-4.886360e+00,-2.589188e+01,-3.782091e-02
1.029690e+01,-4.286360e+00,-2.584190e+01,-4.326468e-02
1.112087e+01,-4.305499e+00,-2.569252e+01,-6.028859e-02
1.076042e+01,-3.839958e+00,-2.521226e+01,-7.043345e-02
1.164242e+01,-3.832113e+00,-2.532515e+01,-8.921145e-02
1.129298e+01,-4.886360e+00,-2.568278e+01,-5.424773e-02
1.187675e+01,-4.995997e+00,-2.566278e+01,-6.452117e-02
1.140863e+01,-5.868322e+00,-2.548910e+01,-4.250314e-02
1.253483e+01,-6.075781e+00,-2.533897e+01,-6.120904e-02
1.288909e+01,-4.822939e+00,-2.533788e+01,-9.742355e-02
1.247675e+01,-3.890997e+00,-2.545877e+01,-1.059079e-01
1.200705e+01,-3.130997e+00,-2.516847e+01,-1.127265e-01
1.294646e+01,-3.130997e+00,-2.516847e+01,-1.394309e-01
1.247675e+01,-2.598008e+00,-2.473788e+01,-1.461419e-01
1.323675e+01,-2.661292e+00,-2.440848e+01,-1.800702e-01
1.230281e+01,-2.345270e+00,-2.382881e+01,-1.712005e-01
1.323675e+01,-2.661292e+00,-2.346907e+01,-2.133385e-01
1.376975e+01,-3.091886e+00,-2.393877e+01,-2.066547e-01
1.370646e+01,-3.421292e+00,-2.317877e+01,-2.251576e-01
1.399675e+01,-3.890997e+00,-2.393877e+01,-1.977348e-01
1.381020e+01,-4.362697e+00,-2.312546e+01,-2.015937e-01
1.327586e+01,-3.890997e+00,-2.264578e+01,-2.130541e-01
1.350506e+01,-4.800047e+00,-2.288916e+01,-1.825309e-01
1.300769e+01,-4.649882e+00,-2.261069e+01,-1.782579e-01
1.272388e+01,-4.995997e+00,-2.238077e+01,-1.627154e-01
1.229125e+01,-4.295997e+00,-2.211339e+01,-1.755612e-01
1.183484e+01,-4.926064e+00,-2.208063e+01,-1.396411e-01
1.211444e+01,-5.556132e+00,-2.225694e+01,-1.271733e-01
1.129419e+01,-5.341997e+00,-2.203154e+01,-1.095789e-01
1.170862e+01,-6.071439e+00,-2.231017e+01,-9.859912e-02
1.082517e+01,-6.100882e+00,-2.232141e+01,-7.344567e-02
1.056824e+01,-5.570828e+00,-2.196730e+01,-8.435955e-02
1.026371e+01,-5.146067e+00,-2.144917e+01,-9.115791e-02
1.092353e+01,-4.820108e+00,-2.085695e+01,-1.253315e-01
1.147371e+01,-4.341741e+00,-2.113516e+01,-1.575655e-01
1.151249e+01,-3.984682e+00,-2.031155e+01,-1.846514e-01
1.153301e+01,-3.721277e+00,-2.121764e+01,-1.778361e-01
1.092353e+01,-3.235672e+00,-2.085695e+01,-1.682009e-01
1.104606e+01,-2.996692e+00,-2.007703e+01,-1.937542e-01
1.053926e+01,-2.852229e+00,-2.070502e+01,-1.650864e-01
1.010664e+01,-2.152229e+00,-2.043764e+01,-1.677241e-01
1.108451e+01,-1.945037e+00,-1.963345e+01,-2.324853e-01
1.050324e+01,-1.719605e+00,-1.994673e+01,-2.062087e-01
1.010664e+01,-1.286982e+00,-2.043764e+01,-1.871003e-01
1.080664e+01,-1.019606e+00,-2.000502e+01,-2.389270e-01
9.760258e+00,-5.650010e-01,-2.026570e+01,-1.834373e-01
1.062551e+01,-5.650010e-01,-2.026570e+01,-2.288398e-01
1.019288e+01,1.349980e-01,-1.999832e+01,-2.223815e-01
9.158260e+00,-8.409700e-02,-2.013815e+01,-1.584491e-01
8.890884e+00,-5.167210e-01,-2.083815e+01,-1.284500e-01
8.082874e+00,-6.813600e-02,-2.056813e+01,-1.014760e-01
8.082874e+00,-2.772250e-01,-2.130415e+01,-9.084145e-02
7.382874e+00,-9.849000e-03,-2.087154e+01,-7.566037e-02
7.382874e+00,-9.849000e-03,-2.173677e+01,-6.601172e-02
6.891964e+00,3.867510e-01,-2.130415e+01,-5.708938e-02
6.950249e+00,6.901510e-01,-2.200415e+01,-5.209280e-02
6.506203e+00,1.180695e+00,-2.143440e+01,-4.575853e-02
6.350246e+00,1.268924e+00,-2.243764e+01,-3.185936e-02
5.859337e+00,1.665524e+00,-2.200501e+01,-2.173607e-02
6.210125e+00,1.671200e+00,-2.099153e+01,-3.992896e-02
5.427750e+00,1.995978e+00,-2.141875e+01,-1.518327e-02
4.996151e+00,2.168694e+00,-2.177183e+01,-4.303033e-03
4.920433e+00,2.296576e+00,-2.252911e+01,2.281898e-03
6.630909e+00,1.331256e+00,-2.062071e+01,-5.802981e-02
6.210125e+00,1.671200e+00,-2.024988e+01,-4.623702e-02
6.699421e+00,1.095997e+00,-1.994748e+01,-6.609022e-02
6.208511e+00,1.492597e+00,-1.951486e+01,-5.105285e-02
5.547470e+00,2.125196e+00,-1.964909e+01,-2.622400e-02
5.955013e+00,1.809759e+00,-1.910236e+01,-4.066563e-02
5.502983e+00,2.388494e+00,-1.879745e+01,-2.568868e-02
4.684134e+00,2.660687e+00,-1.943945e+01,-5.010877e-03
4.575024e+00,2.615784e+00,-2.060645e+01,3.365680e-04
3.706753e+00,2.818003e+00,-2.005377e+01,1.665086e-02
3.706753e+00,2.564109e+00,-2.094752e+01,1.804254e-02
3.706753e+00,2.355021e+00,-2.168355e+01,1.916884e-02
3.181435e+00,2.546964e+00,-2.094972e+01,2.788633e-02
3.181435e+00,2.337875e+00,-2.168575e+01,2.838001e-02
2.414753e+00,2.511511e+00,-2.122066e+01,3.721501e-02
2.134214e+00,1.985740e+00,-2.197972e+01,3.954345e-02
2.672167e+00,1.898947e+00,-2.236308e+01,3.411337e-02
1.763393e+00,1.564960e+00,-2.231967e+01,4.319680e-02
2.159744e+00,9.649590e-01,-2.265898e+01,3.948341e-02
2.653368e+00,9.255430e-01,-2.297965e+01,3.492721e-02
2.377781e+00,2.373140e-01,-2.301567e+01,3.812222e-02
2.774382e+00,-1.953100e-01,-2.350658e+01,3.529311e-02
3.357658e+00,4.523080e-01,-2.382512e+01,2.947915e-02
3.349613e+00,1.696576e+00,-2.349994e+01,2.901139e-02
3.720434e+00,2.296576e+00,-2.327077e+01,2.488169e-02
4.320433e+00,2.525756e+00,-2.289993e+01,1.509064e-02
4.320433e+00,2.346537e+00,-2.353082e+01,1.758058e-02
4.920433e+00,2.296576e+00,-2.327077e+01,7.040784e-03
4.691254e+00,1.925756e+00,-2.387076e+01,1.219075e-02
3.949612e+00,1.925756e+00,-2.387076e+01,2.269452e-02
4.320433e+00,1.501745e+00,-2.437561e+01,1.844746e-02
3.827028e+00,8.506570e-01,-2.433995e+01,2.502797e-02
4.306097e+00,8.872010e-01,-2.541077e+01,2.466442e-02
3.801514e+00,3.843770e-01,-2.514519e+01,2.942065e-02
3.730541e+00,5.731330e-01,-2.594765e+01,3.429226e-02
4.230377e+00,7.593190e-01,-2.616806e+01,2.990771e-02
3.768753e+00,4.680030e-01,-2.696678e+01,3.908397e-02
3.008755e+00,1.777090e-01,-2.649707e+01,4.418822e-02
3.008755e+00,1.777090e-01,-2.743648e+01,4.818980e-02
3.880978e+00,1.780170e-01,-2.786917e+01,4.272740e-02
2.575211e+00,-3.585200e-01,-2.781024e+01,5.262526e-02
2.709751e+00,-1.959720e-01,-2.876006e+01,5.558942e-02
3.993200e+00,-9.404600e-02,-2.870848e+01,4.619908e-02
4.729240e+00,-6.903600e-02,-2.817772e+01,3.712575e-02
4.892647e+00,-1.184580e-01,-2.895613e+01,4.064374e-02
5.421753e+00,-6.016680e-01,-2.855435e+01,3.377506e-02
5.689129e+00,-1.690440e-01,-2.925435e+01,3.670588e-02
6.042900e+00,-9.012830e-01,-2.908046e+01,3.224123e-02
6.342514e+00,-5.154560e-01,-2.960579e+01,3.365194e-02
6.484360e+00,-1.657496e+00,-2.938684e+01,3.239497e-02
6.571693e+00,-8.862760e-01,-3.020578e+01,3.669462e-02
6.509750e+00,-1.722997e+00,-3.062077e+01,4.238043e-02
6.465004e+00,-2.201609e+00,-3.012961e+01,4.050475e-02
6.693451e+00,-2.393520e+00,-2.938684e+01,3.304810e-02
6.662205e+00,-2.154729e+00,-2.871112e+01,2.665942e-02
6.841419e+00,-2.785607e+00,-2.871112e+01,2.723824e-02
6.612244e+00,-3.156427e+00,-2.931111e+01,3.573216e-02
6.662205e+00,-3.416484e+00,-2.871112e+01,3.123191e-02
6.484360e+00,-3.913717e+00,-2.938684e+01,4.048376e-02
6.453114e+00,-4.152508e+00,-2.871112e+01,3.691493e-02
6.344864e+00,-3.589051e+00,-3.001112e+01,4.482469e-02
6.326557e+00,-3.917626e+00,-3.043192e+01,4.941640e-02
6.454437e+00,-4.674917e+00,-3.035619e+01,5.204538e-02
6.592255e+00,-2.624004e+00,-3.081307e+01,4.606012e-02
6.184475e+00,-3.729850e+00,-3.141145e+01,5.603859e-02
6.122768e+00,-4.236611e+00,-3.139561e+01,5.854608e-02
6.331860e+00,-4.972634e+00,-3.139561e+01,6.099069e-02
6.815113e+00,-5.513966e+00,-3.049443e+01,5.555227e-02
6.853756e+00,-5.173569e+00,-2.972249e+01,4.786973e-02
6.662205e+00,-4.888531e+00,-2.871112e+01,3.976023e-02
6.899017e+00,-5.498253e+00,-2.868887e+01,4.171935e-02
6.957306e+00,-5.194853e+00,-2.798888e+01,3.381313e-02
7.095547e+00,-5.880089e+00,-2.899199e+01,4.516254e-02
7.586456e+00,-6.276689e+00,-2.855937e+01,4.132181e-02
7.135181e+00,-6.050232e+00,-2.968211e+01,5.122101e-02
7.142246e+00,-6.388874e+00,-3.034670e+01,5.806809e-02
7.147511e+00,-6.933362e+00,-2.967543e+01,5.729841e-02
7.111000e+00,-7.516984e+00,-2.965550e+01,6.159761e-02
7.270126e+00,-7.887805e+00,-2.902241e+01,5.970354e-02
7.811489e+00,-6.933362e+00,-2.848453e+01,4.506202e-02
7.774979e+00,-7.516984e+00,-2.846460e+01,5.033707e-02
7.434761e+00,-8.031694e+00,-2.850636e+01,5.684340e-02
8.134758e+00,-7.764318e+00,-2.807375e+01,4.781971e-02
7.739658e+00,-8.274633e+00,-2.779842e+01,5.290813e-02
8.363937e+00,-8.135139e+00,-2.747374e+01,4.578216e-02
7.539639e+00,-8.493273e+00,-2.736140e+01,5.330395e-02
8.239262e+00,-8.240766e+00,-2.679553e+01,4.275124e-02
7.248749e+00,-8.671233e+00,-2.823103e+01,6.147689e-02
6.839638e+00,-8.760649e+00,-2.779402e+01,6.171441e-02
6.839638e+00,-8.760649e+00,-2.692877e+01,5.726943e-02
7.747387e+00,-8.504442e+00,-2.624791e+01,4.520559e-02
8.239262e+00,-8.240766e+00,-2.593028e+01,3.664783e-02
7.309490e+00,-8.921780e+00,-2.613991e+01,5.184731e-02
6.407013e+00,-9.460649e+00,-2.666139e+01,6.452703e-02
6.876869e+00,-9.621780e+00,-2.587253e+01,6.022225e-02
7.576866e+00,-9.354403e+00,-2.543990e+01,5.144356e-02
7.273468e+00,-1.005440e+01,-2.538161e+01,6.064860e-02
7.842060e+00,-1.019905e+01,-2.503339e+01,5.778555e-02
8.145458e+00,-9.499047e+00,-2.509166e+01,4.779226e-02
8.357658e+00,-1.027764e+01,-2.474934e+01,5.464067e-02
8.712948e+00,-9.443113e+00,-2.478804e+01,4.140213e-02
9.093681e+00,-1.027764e+01,-2.454027e+01,4.898008e-02
8.661057e+00,-1.097764e+01,-2.480763e+01,6.245280e-02
9.526306e+00,-1.097764e+01,-2.480763e+01,5.836629e-02
9.875813e+00,-1.014636e+01,-2.458910e+01,4.207392e-02
9.921921e+00,-9.916113e+00,-2.371834e+01,3.263233e-02
9.431011e+00,-9.519513e+00,-2.415095e+01,3.256346e-02
9.527859e+00,-9.368145e+00,-2.334828e+01,2.503808e-02
9.221920e+00,-8.783489e+00,-2.415095e+01,2.299581e-02
9.295780e+00,-8.406096e+00,-2.332458e+01,1.082437e-02
9.312744e+00,-8.192511e+00,-2.415352e+01,1.221370e-02
8.943443e+00,-8.573559e+00,-2.477006e+01,2.701296e-02
9.438648e+00,-7.385760e+00,-2.510414e+01,6.199143e-03
9.076836e+00,-7.869884e+00,-2.544826e+01,2.062221e-02
9.501354e+00,-7.705102e+00,-2.389929e+01,-5.236600e-04
9.984535e+00,-7.078693e+00,-2.417238e+01,-1.625311e-02
9.929558e+00,-6.989160e+00,-2.467151e+01,-1.139531e-02
1.068454e+01,-6.811316e+00,-2.460500e+01,-2.642229e-02
1.042106e+01,-6.492341e+00,-2.489587e+01,-2.469286e-02
1.128455e+01,-6.676473e+00,-2.479198e+01,-3.583935e-02
1.085368e+01,-6.001430e+00,-2.529246e+01,-3.412450e-02
1.157465e+01,-7.175198e+00,-2.417493e+01,-3.927277e-02
1.205505e+01,-6.801997e+00,-2.493748e+01,-4.379090e-02
1.252475e+01,-7.334987e+00,-2.450688e+01,-4.582315e-02
1.299446e+01,-6.801997e+00,-2.493748e+01,-5.935055e-02
1.328475e+01,-7.271703e+00,-2.417748e+01,-6.660088e-02
1.375446e+01,-6.511703e+00,-2.446777e+01,-9.210411e-02
1.332386e+01,-6.041997e+00,-2.500076e+01,-8.427359e-02
1.375446e+01,-5.572291e+00,-2.446777e+01,-1.203511e-01
1.341797e+01,-5.140357e+00,-2.505776e+01,-1.086581e-01
1.373046e+01,-4.533874e+00,-2.458327e+01,-1.469410e-01
1.388561e+01,-4.688936e+00,-2.393877e+01,-1.673669e-01
1.393361e+01,-5.244059e+00,-2.370778e+01,-1.578817e-01
1.404475e+01,-6.041997e+00,-2.370778e+01,-1.342856e-01
1.375446e+01,-5.572291e+00,-2.294777e+01,-1.617034e-01
1.375446e+01,-6.511703e+00,-2.294777e+01,-1.279930e-01
1.332386e+01,-6.041997e+00,-2.241478e+01,-1.454844e-01
1.299446e+01,-6.801997e+00,-2.247807e+01,-1.083270e-01
1.252475e+01,-6.041997e+00,-2.218777e+01,-1.263645e-01
1.205505e+01,-6.801997e+00,-2.247807e+01,-8.435955e-02
1.252475e+01,-7.334987e+00,-2.290866e+01,-7.231619e-02
1.176475e+01,-7.271703e+00,-2.323807e+01,-5.331210e-02
1.128280e+01,-6.860604e+00,-2.272746e+01,-5.993766e-02
1.068454e+01,-7.020406e+00,-2.308481e+01,-4.010116e-02
1.037964e+01,-6.568378e+00,-2.250607e+01,-5.092191e-02
1.000882e+01,-6.989160e+00,-2.284601e+01,-3.118601e-02
9.637997e+00,-6.568378e+00,-2.250607e+01,-3.591238e-02
9.914833e+00,-5.794403e+00,-2.199127e+01,-6.307770e-02
9.205372e+00,-6.077467e+00,-2.210947e+01,-3.975352e-02
8.772747e+00,-6.568378e+00,-2.250607e+01,-1.840114e-02
8.505371e+00,-6.135755e+00,-2.180608e+01,-2.416639e-02
8.035461e+00,-6.310200e+00,-2.156818e+01,-1.401836e-02
9.158573e+00,-7.093699e+00,-2.280568e+01,-1.419349e-02
7.987988e+00,-7.372059e+00,-2.264340e+01,7.902451e-03
7.229702e+00,-7.336036e+00,-2.151077e+01,1.405700e-02
7.544552e+00,-6.706800e+00,-2.113554e+01,-6.920095e-04
7.287987e+00,-7.639435e+00,-2.081078e+01,1.698676e-02
7.544552e+00,-6.706800e+00,-2.029076e+01,-2.287082e-03
7.335461e+00,-7.442823e+00,-2.029076e+01,1.273264e-02
7.602837e+00,-7.010200e+00,-1.959076e+01,2.625111e-03
8.035461e+00,-6.310200e+00,-1.985814e+01,-1.769492e-02
8.686424e+00,-6.037882e+00,-2.029553e+01,-3.602061e-02
8.821598e+00,-6.184046e+00,-1.942287e+01,-3.623593e-02
9.177334e+00,-5.641282e+00,-1.986292e+01,-5.903020e-02
9.072796e+00,-5.600954e+00,-2.071315e+01,-5.329452e-02
9.664726e+00,-5.274314e+00,-2.007040e+01,-8.215762e-02
9.563705e+00,-5.204354e+00,-2.114578e+01,-7.265978e-02
1.026371e+01,-4.936977e+00,-2.071315e+01,-1.034516e-01
1.046575e+01,-5.285986e+00,-1.955689e+01,-1.069980e-01
1.100770e+01,-4.869891e+00,-2.004149e+01,-1.363837e-01
1.122575e+01,-5.222703e+00,-1.922748e+01,-1.350106e-01
1.169546e+01,-4.462703e+00,-1.951778e+01,-1.847322e-01
1.175874e+01,-4.792109e+00,-1.875777e+01,-1.784032e-01
1.198575e+01,-3.992997e+00,-1.875777e+01,-2.240118e-01
1.181367e+01,-3.444430e+00,-1.957870e+01,-2.296753e-01
1.219484e+01,-3.256974e+00,-1.875777e+01,-2.717755e-01
1.221262e+01,-2.620756e+00,-1.927640e+01,-2.952757e-01
1.150691e+01,-2.628487e+00,-1.950621e+01,-2.413332e-01
1.182054e+01,-1.945037e+00,-1.942436e+01,-2.920388e-01
1.245142e+01,-1.945037e+00,-1.924515e+01,-3.462511e-01
1.279136e+01,-2.315857e+00,-1.882437e+01,-3.655861e-01
1.279136e+01,-1.574217e+00,-1.882437e+01,-4.087295e-01
1.302054e+01,-1.945037e+00,-1.822436e+01,-4.277375e-01
1.327265e+01,-9.263620e-01,-1.805678e+01,-5.370992e-01
1.273073e+01,-6.347280e-01,-1.899336e+01,-4.501493e-01
1.309146e+01,-2.883230e-01,-1.867329e+01,-5.315572e-01
1.253060e+01,-2.358220e-01,-1.978662e+01,-4.044368e-01
1.253060e+01,5.058180e-01,-1.978662e+01,-4.308280e-01
1.219066e+01,1.349980e-01,-2.020741e+01,-3.608340e-01
1.193060e+01,-4.650010e-01,-2.015744e+01,-3.269925e-01
1.155978e+01,1.349980e-01,-2.038663e+01,-2.981658e-01
1.092891e+01,1.349980e-01,-2.020741e+01,-2.571446e-01
1.116770e+01,8.107180e-01,-2.023866e+01,-2.820138e-01
1.043168e+01,8.107180e-01,-2.002957e+01,-2.448226e-01
1.193060e+01,7.349990e-01,-2.015744e+01,-3.548655e-01
1.215978e+01,1.105819e+00,-1.955745e+01,-4.302210e-01
1.271008e+01,8.483790e-01,-1.929347e+01,-5.059093e-01
1.227677e+01,1.438354e+00,-1.895698e+01,-5.088922e-01
1.161914e+01,1.766513e+00,-1.877567e+01,-4.312514e-01
1.250775e+01,1.813992e+00,-1.816289e+01,-6.372651e-01
1.156598e+01,2.230682e+00,-1.783580e+01,-4.851500e-01
1.103575e+01,2.452332e+00,-1.841510e+01,-3.619161e-01
1.052519e+01,2.528911e+00,-1.920334e+01,-2.815438e-01
1.029601e+01,2.158091e+00,-1.980333e+01,-2.444362e-01
9.925190e+00,2.578871e+00,-1.946339e+01,-2.278516e-01
9.554371e+00,2.158091e+00,-1.980333e+01,-1.972277e-01
9.925190e+00,1.558090e+00,-2.003252e+01,-2.223268e-01
9.294312e+00,1.558090e+00,-1.985330e+01,-1.871703e-01
9.590885e+00,6.159030e-01,-1.987077e+01,-1.958994e-01
8.990913e+00,8.580900e-01,-1.991157e+01,-1.611995e-01
8.553986e+00,1.275707e+00,-1.952521e+01,-1.424646e-01
8.121361e+00,7.847960e-01,-1.992181e+01,-1.161357e-01
8.515499e+00,4.227750e-01,-2.017152e+01,-1.255912e-01
7.650249e+00,4.227750e-01,-2.017152e+01,-9.462941e-02
7.399422e+00,8.286210e-01,-1.951486e+01,-9.321972e-02
7.121819e+00,9.346560e-01,-2.018808e+01,-7.831895e-02
6.950249e+00,6.901510e-01,-2.060416e+01,-6.693631e-02
8.954369e+00,1.928910e+00,-1.943251e+01,-1.692881e-01
8.615059e+00,1.532559e+00,-1.883252e+01,-1.584419e-01
8.904408e+00,2.188967e+00,-1.883252e+01,-1.755542e-01
8.739647e+00,1.970745e+00,-1.788977e+01,-1.784882e-01
8.124149e+00,1.135960e+00,-1.839989e+01,-1.339811e-01
8.211483e+00,1.289433e+00,-1.751674e+01,-1.407262e-01
7.285034e+00,1.111728e+00,-1.792371e+01,-1.007208e-01
7.424149e+00,8.685840e-01,-1.883252e+01,-9.922938e-02
6.585037e+00,1.274559e+00,-1.829172e+01,-7.058021e-02
6.699421e+00,1.095997e+00,-1.908223e+01,-7.039173e-02
7.454292e+00,8.213040e-01,-1.706184e+01,-9.988962e-02
