-4.786583e+00,-1.542142e+01,8.270874e+00,1.438344e-01
-4.940926e+00,-1.610913e+01,7.530243e+00,1.429782e-01
-5.545464e+00,-1.545652e+01,8.002686e+00,1.432340e-01
-6.015167e+00,-1.598951e+01,7.572083e+00,1.424738e-01
-5.545464e+00,-1.674951e+01,7.281799e+00,1.422119e-01
-5.209419e+00,-1.743662e+01,7.321808e+00,1.421093e-01
-4.424240e+00,-1.739850e+01,7.101120e+00,1.424105e-01
-4.741577e+00,-1.819551e+01,7.147797e+00,1.419088e-01
-3.942467e+00,-1.819551e+01,6.920807e+00,1.421925e-01
-5.535683e+00,-1.796452e+01,7.523438e+00,1.418192e-01
-5.172173e+00,-1.866521e+01,7.680786e+00,1.417908e-01
-5.761459e+00,-1.832984e+01,8.114532e+00,1.418899e-01
-6.019844e+00,-1.751707e+01,7.424713e+00,1.417019e-01
-6.474457e+00,-1.677653e+01,7.380798e+00,1.417601e-01
-6.620049e+00,-1.755851e+01,7.424164e+00,1.413619e-01
-7.341537e+00,-1.680356e+01,7.159576e+00,1.411490e-01
-7.341537e+00,-1.763880e+01,7.159576e+00,1.407831e-01
-7.052673e+00,-1.804942e+01,7.820770e+00,1.411485e-01
-7.809341e+00,-1.819200e+01,7.423172e+00,1.404465e-01
-7.595428e+00,-1.846046e+01,8.274811e+00,1.409432e-01
-6.678444e+00,-1.833686e+01,8.498077e+00,1.416236e-01
-7.328056e+00,-1.889308e+01,8.974808e+00,1.413050e-01
-6.245819e+00,-1.882777e+01,8.894669e+00,1.418705e-01
-6.848633e+00,-1.941840e+01,9.274414e+00,1.415016e-01
-6.389465e+00,-1.980936e+01,9.388794e+00,1.416365e-01
-6.915039e+00,-2.033577e+01,9.842834e+00,1.413795e-01
-5.956841e+00,-2.030027e+01,9.785400e+00,1.418775e-01
-6.482407e+00,-2.103577e+01,1.011021e+01,1.414450e-01
-5.653442e+00,-2.100027e+01,9.843689e+00,1.417483e-01
-5.956841e+00,-2.170027e+01,9.785400e+00,1.412245e-01
-6.575356e+00,-2.193652e+01,1.016766e+01,1.410084e-01
-6.389465e+00,-2.219118e+01,9.388794e+00,1.405353e-01
-5.689468e+00,-2.213290e+01,9.085403e+00,1.407538e-01
-6.616592e+00,-2.270088e+01,8.634628e+00,1.397477e-01
-6.643570e+00,-2.293077e+01,9.364792e+00,1.400453e-01
-7.090424e+00,-2.346756e+01,8.927475e+00,1.393171e-01
-7.054977e+00,-2.319663e+01,8.160797e+00,1.390252e-01
-6.493973e+00,-2.281233e+01,7.526398e+00,1.391252e-01
-5.334602e+00,-2.219822e+01,8.210999e+00,1.403988e-01
-5.351151e+00,-2.233835e+01,7.355972e+00,1.398270e-01
-5.951157e+00,-2.256752e+01,6.985153e+00,1.392014e-01
-5.351151e+00,-2.251756e+01,6.725098e+00,1.393777e-01
-4.675430e+00,-2.248631e+01,6.963882e+00,1.398742e-01
-4.980331e+00,-2.293834e+01,6.385147e+00,1.391771e-01
-5.721970e+00,-2.293834e+01,6.385147e+00,1.388045e-01
-6.321976e+00,-2.316752e+01,6.755966e+00,1.386107e-01
-5.982025e+00,-2.353834e+01,6.335190e+00,1.383746e-01
-6.418961e+00,-2.395596e+01,6.721558e+00,1.381854e-01
-6.922478e+00,-2.395072e+01,7.000885e+00,1.380937e-01
-7.551170e+00,-2.399556e+01,8.052917e+00,1.383470e-01
-7.501213e+00,-2.425562e+01,7.452911e+00,1.379187e-01
-7.161263e+00,-2.462644e+01,7.032135e+00,1.376863e-01
-7.134483e+00,-2.332737e+01,9.797424e+00,1.398530e-01
-6.701859e+00,-2.262737e+01,1.006479e+01,1.405590e-01
-7.459183e+00,-2.319522e+01,1.033768e+01,1.400515e-01
-7.737045e+00,-2.364483e+01,1.016596e+01,1.395992e-01
-8.112381e+00,-2.328792e+01,1.073807e+01,1.398904e-01
-8.372437e+00,-2.388792e+01,1.068811e+01,1.394462e-01
-8.809364e+00,-2.347030e+01,1.107448e+01,1.396255e-01
-8.414780e+00,-2.279863e+01,1.131326e+01,1.402811e-01
-9.510422e+00,-2.324262e+01,1.129245e+01,1.394797e-01
-8.946739e+00,-2.236815e+01,1.163394e+01,1.403759e-01
-9.912762e+00,-2.232251e+01,1.171609e+01,1.399222e-01
-1.068619e+01,-2.305737e+01,1.125241e+01,1.389161e-01
-1.028141e+01,-2.347030e+01,1.107448e+01,1.388459e-01
-1.081579e+01,-2.369646e+01,1.056799e+01,1.381845e-01
-1.138618e+01,-2.279000e+01,1.081979e+01,1.384278e-01
-1.144447e+01,-2.309340e+01,1.011980e+01,1.378810e-01
-1.106757e+01,-2.399414e+01,9.997086e+00,1.376092e-01
-1.150776e+01,-2.342280e+01,9.359802e+00,1.372903e-01
-1.138446e+01,-2.447123e+01,9.305008e+00,1.368603e-01
-1.193835e+01,-2.389251e+01,8.826813e+00,1.365760e-01
-1.220653e+01,-2.465139e+01,8.791718e+00,1.360887e-01
-1.220074e+01,-2.515730e+01,8.830414e+00,1.358912e-01
-1.101787e+01,-2.528094e+01,9.291000e+00,1.366809e-01
-1.189734e+01,-2.585730e+01,8.772125e+00,1.357064e-01
-1.262214e+01,-2.566314e+01,8.457977e+00,1.352630e-01
-1.236208e+01,-2.626314e+01,8.408020e+00,1.351055e-01
-1.162605e+01,-2.626314e+01,8.617096e+00,1.355823e-01
-1.136806e+01,-2.678702e+01,8.651184e+00,1.354974e-01
-1.299295e+01,-2.626314e+01,8.228790e+00,1.346982e-01
-1.260087e+01,-2.693886e+01,8.376770e+00,1.346759e-01
-1.336377e+01,-2.686314e+01,8.457977e+00,1.343721e-01
-1.299295e+01,-2.728392e+01,8.797913e+00,1.345471e-01
-1.359295e+01,-2.723396e+01,9.057983e+00,1.344033e-01
-1.266473e+01,-2.778849e+01,9.374939e+00,1.347832e-01
-1.360526e+01,-2.759161e+01,9.972305e+00,1.347056e-01
-1.326693e+01,-2.800103e+01,1.040228e+01,1.349126e-01
-1.227657e+01,-2.822807e+01,9.712982e+00,1.349544e-01
-1.175125e+01,-2.852768e+01,9.327148e+00,1.348829e-01
-1.152207e+01,-2.815686e+01,8.727142e+00,1.348528e-01
-1.115125e+01,-2.857764e+01,9.067093e+00,1.350226e-01
-1.078043e+01,-2.815686e+01,8.727142e+00,1.352178e-01
-1.115125e+01,-2.755686e+01,8.497971e+00,1.351838e-01
-1.181815e+01,-2.863593e+01,1.013058e+01,1.352141e-01
-1.275606e+01,-2.859060e+01,1.069922e+01,1.350566e-01
-1.241364e+01,-2.918456e+01,1.118455e+01,1.352072e-01
-1.148647e+01,-2.960539e+01,1.106213e+01,1.354168e-01
-1.220044e+01,-2.998761e+01,1.133157e+01,1.350232e-01
-1.178986e+01,-3.030539e+01,1.112042e+01,1.349754e-01
-1.250384e+01,-3.068761e+01,1.127328e+01,1.345248e-01
-1.195616e+01,-3.122956e+01,1.085718e+01,1.343398e-01
-1.293647e+01,-3.117852e+01,1.087668e+01,1.338927e-01
-1.246676e+01,-3.171151e+01,1.044609e+01,1.336681e-01
-1.340617e+01,-3.171151e+01,1.044609e+01,1.332128e-01
-1.293647e+01,-3.247151e+01,1.015579e+01,1.329566e-01
-1.213736e+01,-3.247151e+01,1.038281e+01,1.334518e-01
-1.246676e+01,-3.323151e+01,1.044609e+01,1.329809e-01
-1.164665e+01,-3.294053e+01,1.081674e+01,1.336882e-01
-1.200673e+01,-3.378013e+01,1.083292e+01,1.331396e-01
-1.123260e+01,-3.387109e+01,1.122401e+01,1.336590e-01
-1.122907e+01,-3.300834e+01,1.118674e+01,1.340411e-01
-1.087377e+01,-3.325905e+01,1.176434e+01,1.343830e-01
-1.065386e+01,-3.417599e+01,1.167602e+01,1.340169e-01
-1.099381e+01,-3.454681e+01,1.125525e+01,1.334750e-01
-1.065386e+01,-3.491763e+01,1.167602e+01,1.336698e-01
-1.014901e+01,-3.454681e+01,1.210005e+01,1.342942e-01
-1.125386e+01,-3.514681e+01,1.130521e+01,1.330977e-01
-1.102468e+01,-3.551762e+01,1.190521e+01,1.333245e-01
-1.162468e+01,-3.556759e+01,1.164517e+01,1.328916e-01
-1.162468e+01,-3.574681e+01,1.227603e+01,1.331115e-01
-1.222468e+01,-3.551762e+01,1.190521e+01,1.327553e-01
-1.199550e+01,-3.514681e+01,1.130521e+01,1.327469e-01
-1.259550e+01,-3.491763e+01,1.167602e+01,1.327454e-01
-1.275000e+01,-3.521801e+01,1.229105e+01,1.328277e-01
-1.333897e+01,-3.452278e+01,1.237579e+01,1.329053e-01
-1.366036e+01,-3.490992e+01,1.312347e+01,1.329283e-01
-1.328954e+01,-3.550992e+01,1.335266e+01,1.329387e-01
-1.371032e+01,-3.516998e+01,1.372348e+01,1.330681e-01
-1.328954e+01,-3.550992e+01,1.409430e+01,1.332896e-01
-1.268954e+01,-3.573910e+01,1.372348e+01,1.332970e-01
-1.268954e+01,-3.555988e+01,1.435435e+01,1.336814e-01
-1.167635e+01,-3.551187e+01,1.410315e+01,1.340768e-01
-1.190447e+01,-3.571051e+01,1.318280e+01,1.334303e-01
-1.065501e+01,-3.558950e+01,1.311891e+01,1.340569e-01
-1.073047e+01,-3.546651e+01,1.403079e+01,1.345232e-01
-9.890297e+00,-3.531840e+01,1.359154e+01,1.347871e-01
-9.798031e+00,-3.539413e+01,1.440918e+01,1.351979e-01
-1.034866e+01,-3.581653e+01,1.509262e+01,1.350578e-01
-9.530655e+00,-3.582676e+01,1.510918e+01,1.354619e-01
-9.078033e+00,-3.528555e+01,1.499353e+01,1.358935e-01
-8.681435e+00,-3.571817e+01,1.548444e+01,1.361189e-01
-9.149605e+00,-3.644331e+01,1.547848e+01,1.355258e-01
-8.549599e+00,-3.621413e+01,1.584930e+01,1.361174e-01
-8.920422e+00,-3.681412e+01,1.607849e+01,1.357479e-01
-9.520424e+00,-3.686409e+01,1.581842e+01,1.353022e-01
-9.520424e+00,-3.704331e+01,1.644931e+01,1.355199e-01
-8.920422e+00,-3.681412e+01,1.682013e+01,1.361115e-01
-9.520424e+00,-3.686409e+01,1.708017e+01,1.359164e-01
-9.184803e+00,-3.645416e+01,1.788022e+01,1.366818e-01
-8.368088e+00,-3.636492e+01,1.739671e+01,1.368983e-01
-8.259102e+00,-3.610416e+01,1.792232e+01,1.373476e-01
-7.634819e+00,-3.596467e+01,1.759766e+01,1.375718e-01
-8.524399e+00,-3.602401e+01,1.847156e+01,1.375275e-01
-1.013647e+01,-3.657760e+01,1.744876e+01,1.359326e-01
-1.013647e+01,-3.636851e+01,1.818478e+01,1.363948e-01
-9.833099e+00,-3.651375e+01,1.900925e+01,1.368756e-01
-9.233097e+00,-3.628457e+01,1.938007e+01,1.374805e-01
-9.833099e+00,-3.633453e+01,1.964012e+01,1.372748e-01
-9.462280e+00,-3.591375e+01,1.998007e+01,1.378491e-01
-1.020392e+01,-3.591375e+01,1.998007e+01,1.374657e-01
-1.043310e+01,-3.628457e+01,1.938007e+01,1.368666e-01
-1.080392e+01,-3.568457e+01,1.960925e+01,1.370924e-01
-1.046398e+01,-3.531375e+01,2.003003e+01,1.376628e-01
-1.110928e+01,-3.489703e+01,1.959821e+01,1.373282e-01
-1.158497e+01,-3.555818e+01,1.907460e+01,1.364959e-01
-1.182376e+01,-3.488246e+01,1.904337e+01,1.366958e-01
-1.181532e+01,-3.431506e+01,1.900607e+01,1.369653e-01
-1.141542e+01,-3.391434e+01,1.965897e+01,1.376947e-01
-1.216370e+01,-3.451164e+01,1.862259e+01,1.365010e-01
-1.207343e+01,-3.389745e+01,1.833035e+01,1.367095e-01
-1.235898e+01,-3.409413e+01,1.768869e+01,1.361535e-01
-1.235898e+01,-3.322888e+01,1.768869e+01,1.365767e-01
-1.207343e+01,-3.303220e+01,1.833035e+01,1.371368e-01
-1.256898e+01,-3.275433e+01,1.783945e+01,1.367733e-01
-1.217239e+01,-3.232171e+01,1.833035e+01,1.374352e-01
-1.190501e+01,-3.275433e+01,1.903035e+01,1.377084e-01
-1.212682e+01,-3.170390e+01,1.901244e+01,1.381040e-01
-1.278371e+01,-3.120609e+01,1.852179e+01,1.377544e-01
-1.246030e+01,-3.062357e+01,1.917029e+01,1.385388e-01
-1.204168e+01,-3.114790e+01,1.941882e+01,1.386296e-01
-1.198339e+01,-3.084450e+01,2.011882e+01,1.391650e-01
-1.177430e+01,-3.158052e+01,2.011882e+01,1.389085e-01
-1.204168e+01,-3.114790e+01,2.081882e+01,1.393322e-01
-1.172579e+01,-3.201831e+01,2.039725e+01,1.388527e-01
-1.178408e+01,-3.232171e+01,2.109724e+01,1.390156e-01
-1.237817e+01,-3.158122e+01,2.140878e+01,1.392229e-01
-1.201692e+01,-3.232441e+01,2.178714e+01,1.392298e-01
-1.132018e+01,-3.281290e+01,2.205279e+01,1.394908e-01
-1.239275e+01,-3.274023e+01,2.257520e+01,1.391992e-01
-1.158756e+01,-3.324552e+01,2.275279e+01,1.394667e-01
-1.149357e+01,-3.389068e+01,2.289607e+01,1.392523e-01
-1.240298e+01,-3.377756e+01,2.328445e+01,1.390038e-01
-1.204147e+01,-3.416875e+01,2.379530e+01,1.392453e-01
-1.099852e+01,-3.453510e+01,2.308234e+01,1.392748e-01
-1.173045e+01,-3.485849e+01,2.424307e+01,1.392696e-01
-1.075963e+01,-3.550845e+01,2.421219e+01,1.394391e-01
-1.135963e+01,-3.545849e+01,2.447226e+01,1.392648e-01
-1.063784e+01,-3.568747e+01,2.493817e+01,1.397612e-01
-1.015963e+01,-3.545849e+01,2.447226e+01,1.399192e-01
-9.721878e+00,-3.579425e+01,2.535629e+01,1.404083e-01
-9.459629e+00,-3.540020e+01,2.477565e+01,1.404823e-01
-8.933418e+00,-3.562611e+01,2.547649e+01,1.409930e-01
-8.598473e+00,-3.487507e+01,2.481233e+01,1.412617e-01
-8.161171e+00,-3.556750e+01,2.522708e+01,1.413279e-01
-7.733223e+00,-3.487507e+01,2.481233e+01,1.417401e-01
-8.165848e+00,-3.438416e+01,2.441574e+01,1.415714e-01
-7.465851e+00,-3.444245e+01,2.411234e+01,1.417718e-01
-7.012344e+00,-3.517623e+01,2.439261e+01,1.417566e-01
-7.222450e+00,-3.566657e+01,2.516698e+01,1.417595e-01
-6.442116e+00,-3.575663e+01,2.481169e+01,1.419576e-01
-6.500557e+00,-3.560662e+01,2.397290e+01,1.415827e-01
-6.700974e+00,-3.534521e+01,2.314578e+01,1.411977e-01
-6.455505e+00,-3.577753e+01,2.334399e+01,1.411920e-01
-6.669731e+00,-3.558400e+01,2.247006e+01,1.407392e-01
-6.109360e+00,-3.613061e+01,2.287894e+01,1.409456e-01
-5.859467e+00,-3.611749e+01,2.378177e+01,1.415470e-01
-5.661781e+00,-3.605577e+01,2.432718e+01,1.419675e-01
-5.172485e+00,-3.663097e+01,2.402478e+01,1.417520e-01
-4.943298e+00,-3.626015e+01,2.462479e+01,1.423948e-01
-4.572479e+00,-3.668094e+01,2.428485e+01,1.421803e-01
-5.508713e+00,-3.570584e+01,2.513657e+01,1.426655e-01
-4.586037e+00,-3.605565e+01,2.497513e+01,1.428883e-01
-5.018661e+00,-3.556474e+01,2.537174e+01,1.431379e-01
-4.318665e+00,-3.562303e+01,2.567514e+01,1.436498e-01
-4.824501e+00,-3.525059e+01,2.609653e+01,1.438038e-01
-4.089478e+00,-3.525221e+01,2.627515e+01,1.443086e-01
-3.718658e+00,-3.567299e+01,2.593518e+01,1.440901e-01
-3.347839e+00,-3.525221e+01,2.627515e+01,1.447251e-01
-3.118652e+00,-3.562303e+01,2.567514e+01,1.443161e-01
-2.747833e+00,-3.502303e+01,2.590433e+01,1.450005e-01
-2.697876e+00,-3.528309e+01,2.530432e+01,1.445536e-01
-2.408531e+00,-3.462668e+01,2.530432e+01,1.451035e-01
-2.173462e+00,-3.428871e+01,2.592810e+01,1.457754e-01
-1.715042e+00,-3.388084e+01,2.551047e+01,1.460509e-01
-1.749443e+00,-3.378386e+01,2.629892e+01,1.465232e-01
-1.328667e+00,-3.344392e+01,2.592810e+01,1.467645e-01
-1.422897e+00,-3.338869e+01,2.515608e+01,1.463155e-01
-1.149452e+00,-3.281304e+01,2.592810e+01,1.472496e-01
-1.051620e+00,-3.248423e+01,2.502873e+01,1.469984e-01
-1.009323e+00,-3.195802e+01,2.591155e+01,1.478402e-01
-2.743760e-01,-3.145321e+01,2.504755e+01,1.480792e-01
-3.243330e-01,-3.119316e+01,2.564755e+01,1.485547e-01
5.215500e-02,-3.066773e+01,2.483839e+01,1.486244e-01
-3.243330e-01,-3.119316e+01,2.444754e+01,1.478608e-01
-2.160870e-01,-3.038971e+01,2.571445e+01,1.491483e-01
-6.927030e-01,-3.084852e+01,2.613379e+01,1.488292e-01
-1.072754e+00,-3.017681e+01,2.648016e+01,1.492139e-01
2.677200e-02,-2.945484e+01,2.646967e+01,1.503134e-01
3.089680e-01,-2.973621e+01,2.571854e+01,1.498638e-01
-6.401290e-01,-2.968590e+01,2.687677e+01,1.500071e-01
-1.340126e+00,-2.974419e+01,2.718018e+01,1.497238e-01
-6.401290e-01,-2.939656e+01,2.753317e+01,1.505718e-01
-1.340126e+00,-2.945484e+01,2.783658e+01,1.502839e-01
-1.831039e+00,-3.014079e+01,2.761279e+01,1.494322e-01
-1.831039e+00,-2.985144e+01,2.826920e+01,1.499874e-01
-1.165962e+00,-2.913578e+01,2.894862e+01,1.512394e-01
-1.696587e+00,-2.996014e+01,2.908449e+01,1.504718e-01
-1.180099e+00,-2.931111e+01,2.993491e+01,1.516964e-01
-3.284000e-01,-2.845881e+01,2.949846e+01,1.525208e-01
-5.366820e-01,-2.854315e+01,2.857312e+01,1.517846e-01
-6.891860e-01,-2.891451e+01,3.036752e+01,1.525152e-01
-1.782680e-01,-2.838400e+01,3.037363e+01,1.531879e-01
-7.273410e-01,-2.879014e+01,3.087962e+01,1.528724e-01
-7.364700e-02,-2.831262e+01,3.132951e+01,1.538731e-01
4.974820e-01,-2.805718e+01,3.107343e+01,1.542586e-01
5.217590e-01,-2.774079e+01,3.174339e+01,1.548890e-01
1.197479e+00,-2.788876e+01,3.135130e+01,1.549961e-01
1.197479e+00,-2.770954e+01,3.198218e+01,1.555020e-01
1.797485e+00,-2.765958e+01,3.172214e+01,1.557728e-01
1.797485e+00,-2.765958e+01,3.098047e+01,1.553140e-01
2.218262e+00,-2.731964e+01,3.135130e+01,1.560491e-01
2.102142e+00,-2.728946e+01,3.067307e+01,1.555693e-01
1.426422e+00,-2.754756e+01,3.025545e+01,1.546981e-01
2.168304e+00,-2.705958e+01,3.195131e+01,1.565669e-01
2.740417e+00,-2.668425e+01,3.159441e+01,1.569790e-01
2.568687e+00,-2.640638e+01,3.204399e+01,1.573381e-01
1.828354e+00,-2.668876e+01,3.237207e+01,1.568534e-01
2.131752e+00,-2.598876e+01,3.243036e+01,1.575717e-01
1.768791e+00,-2.575629e+01,3.273631e+01,1.576757e-01
1.250183e+00,-2.627558e+01,3.301227e+01,1.571412e-01
8.242950e-01,-2.528320e+01,3.288498e+01,1.574396e-01
1.398964e+00,-2.515791e+01,3.250775e+01,1.576817e-01
9.663390e-01,-2.466700e+01,3.211115e+01,1.574614e-01
1.831589e+00,-2.466700e+01,3.211115e+01,1.580582e-01
4.799700e-02,-2.448379e+01,3.269720e+01,1.573188e-01
3.153690e-01,-2.405117e+01,3.199719e+01,1.573491e-01
8.725200e-01,-2.354547e+01,3.165013e+01,1.578485e-01
7.271000e-03,-2.354547e+01,3.165013e+01,1.572484e-01
4.398960e-01,-2.284547e+01,3.138277e+01,1.578372e-01
-2.961270e-01,-2.284547e+01,3.159184e+01,1.574576e-01
7.271000e-03,-2.214547e+01,3.165013e+01,1.581656e-01
8.725200e-01,-2.214547e+01,3.165013e+01,1.587760e-01
1.424210e+00,-2.214402e+01,3.181151e+01,1.592731e-01
9.915850e-01,-2.165311e+01,3.220811e+01,1.595548e-01
1.763832e+00,-2.159451e+01,3.245750e+01,1.603143e-01
2.225571e+00,-2.238402e+01,3.198555e+01,1.597953e-01
1.821365e+00,-2.328355e+01,3.158273e+01,1.586396e-01
2.253990e+00,-2.398355e+01,3.185010e+01,1.586436e-01
2.556389e+00,-2.447285e+01,3.242529e+01,1.588954e-01
2.927208e+00,-2.507285e+01,3.265449e+01,1.588894e-01
3.319298e+00,-2.439712e+01,3.250650e+01,1.595314e-01
3.558083e+00,-2.507285e+01,3.247525e+01,1.592088e-01
3.298027e+00,-2.567284e+01,3.242529e+01,1.585819e-01
4.134323e+00,-2.481902e+01,3.199600e+01,1.594670e-01
4.298409e+00,-2.395523e+01,3.214717e+01,1.602828e-01
4.696716e+00,-2.440213e+01,3.157410e+01,1.598630e-01
4.696388e+00,-2.543670e+01,3.138461e+01,1.590175e-01
3.772842e+00,-2.613370e+01,3.169333e+01,1.581127e-01
4.424896e+00,-2.621057e+01,3.113287e+01,1.581334e-01
4.054077e+00,-2.663136e+01,3.079294e+01,1.573765e-01
3.370628e+00,-2.668332e+01,3.058446e+01,1.567547e-01
4.054077e+00,-2.681058e+01,3.016206e+01,1.568469e-01
4.654083e+00,-2.658140e+01,3.053290e+01,1.576391e-01
4.654083e+00,-2.658140e+01,2.979123e+01,1.571550e-01
5.074860e+00,-2.624145e+01,3.016206e+01,1.579074e-01
5.024902e+00,-2.598140e+01,2.956206e+01,1.576563e-01
5.254074e+00,-2.561058e+01,3.016206e+01,1.584601e-01
5.205994e+00,-2.524017e+01,2.974754e+01,1.584056e-01
4.966614e+00,-2.567800e+01,2.886206e+01,1.573603e-01
4.732140e+00,-2.611682e+01,2.867975e+01,1.567918e-01
4.673538e+00,-2.636622e+01,2.790750e+01,1.560807e-01
3.932632e+00,-2.656417e+01,2.846523e+01,1.558368e-01
3.913536e+00,-2.665651e+01,2.743781e+01,1.550999e-01
3.007843e+00,-2.691742e+01,2.789366e+01,1.546467e-01
3.251740e+00,-2.685036e+01,2.912733e+01,1.556332e-01
4.673538e+00,-2.636622e+01,2.696809e+01,1.554662e-01
3.913536e+00,-2.642950e+01,2.663869e+01,1.547314e-01
4.382553e+00,-2.599557e+01,2.614798e+01,1.549880e-01
5.297829e+00,-2.540932e+01,2.635327e+01,1.560838e-01
5.563858e+00,-2.556576e+01,2.699442e+01,1.565779e-01
5.997826e+00,-2.514194e+01,2.592065e+01,1.564120e-01
5.263512e+00,-2.602972e+01,2.743781e+01,1.563726e-01
5.724899e+00,-2.571402e+01,2.772943e+01,1.570734e-01
6.340065e+00,-2.554708e+01,2.746844e+01,1.574059e-01
6.071983e+00,-2.518685e+01,2.791290e+01,1.577762e-01
7.145935e+00,-2.515866e+01,2.779437e+01,1.584115e-01
7.031242e+00,-2.557833e+01,2.712451e+01,1.575945e-01
7.706963e+00,-2.554708e+01,2.736330e+01,1.582115e-01
7.706963e+00,-2.572630e+01,2.673242e+01,1.576563e-01
7.106956e+00,-2.549712e+01,2.636160e+01,1.571773e-01
7.634621e+00,-2.548669e+01,2.601387e+01,1.572791e-01
8.306969e+00,-2.549712e+01,2.636160e+01,1.579360e-01
8.124580e+00,-2.516071e+01,2.566461e+01,1.575649e-01
8.758987e+00,-2.491839e+01,2.605670e+01,1.584031e-01
8.727745e+00,-2.515718e+01,2.673242e+01,1.586938e-01
9.182632e+00,-2.452630e+01,2.690842e+01,1.595444e-01
9.357826e+00,-2.442282e+01,2.580673e+01,1.589443e-01
9.157295e+00,-2.465000e+01,2.501849e+01,1.581041e-01
9.578072e+00,-2.431006e+01,2.464767e+01,1.583338e-01
1.008231e+01,-2.395456e+01,2.562878e+01,1.595974e-01
1.008231e+01,-2.395456e+01,2.637042e+01,1.601339e-01
1.050308e+01,-2.361462e+01,2.599960e+01,1.603706e-01
1.045312e+01,-2.335456e+01,2.539960e+01,1.600794e-01
1.068230e+01,-2.298374e+01,2.599960e+01,1.609241e-01
1.053433e+01,-2.259165e+01,2.532388e+01,1.605997e-01
1.050308e+01,-2.235286e+01,2.599960e+01,1.612453e-01
1.011671e+01,-2.191593e+01,2.558200e+01,1.609845e-01
1.017499e+01,-2.161253e+01,2.488199e+01,1.607096e-01
1.059261e+01,-2.228825e+01,2.462390e+01,1.603274e-01
1.008231e+01,-2.201292e+01,2.637042e+01,1.614803e-01
9.438332e+00,-2.135485e+01,2.578371e+01,1.610737e-01
9.611496e+00,-2.085090e+01,2.506030e+01,1.609909e-01
1.017499e+01,-2.074728e+01,2.488199e+01,1.612968e-01
1.057159e+01,-2.117991e+01,2.439108e+01,1.608936e-01
1.098921e+01,-2.185563e+01,2.413298e+01,1.605102e-01
1.113273e+01,-2.249794e+01,2.408243e+01,1.601271e-01
1.172523e+01,-2.185563e+01,2.392389e+01,1.608215e-01
1.183273e+01,-2.243965e+01,2.377902e+01,1.603815e-01
1.225034e+01,-2.180524e+01,2.391121e+01,1.611793e-01
1.262116e+01,-2.240524e+01,2.368204e+01,1.608268e-01
1.225034e+01,-2.282603e+01,2.334209e+01,1.600510e-01
1.292606e+01,-2.285727e+01,2.310330e+01,1.602684e-01
1.331815e+01,-2.222286e+01,2.334561e+01,1.611327e-01
1.386308e+01,-2.249855e+01,2.283339e+01,1.608869e-01
1.347099e+01,-2.313296e+01,2.259106e+01,1.600267e-01
1.425942e+01,-2.309855e+01,2.249408e+01,1.604555e-01
1.388860e+01,-2.351933e+01,2.215414e+01,1.596857e-01
1.321288e+01,-2.355058e+01,2.191534e+01,1.590795e-01
1.257337e+01,-2.359812e+01,2.206976e+01,1.587767e-01
1.263386e+01,-2.379647e+01,2.118474e+01,1.580257e-01
1.336720e+01,-2.386749e+01,2.146753e+01,1.586241e-01
1.340054e+01,-2.399251e+01,2.064079e+01,1.579448e-01
1.258858e+01,-2.375799e+01,1.994366e+01,1.571077e-01
1.325206e+01,-2.372614e+01,1.942241e+01,1.571304e-01
1.228242e+01,-2.319059e+01,1.901187e+01,1.566141e-01
1.348125e+01,-2.335532e+01,1.882240e+01,1.570599e-01
1.292777e+01,-2.268064e+01,1.838309e+01,1.568493e-01
1.199324e+01,-2.262251e+01,1.831308e+01,1.562954e-01
1.152354e+01,-2.315550e+01,1.874368e+01,1.560019e-01
1.105383e+01,-2.262251e+01,1.831308e+01,1.557526e-01
1.146162e+01,-2.186251e+01,1.792484e+01,1.561812e-01
1.072443e+01,-2.186251e+01,1.824980e+01,1.559906e-01
1.109456e+01,-2.100441e+01,1.801857e+01,1.565727e-01
1.176765e+01,-2.137884e+01,1.764847e+01,1.564564e-01
1.149116e+01,-2.057178e+01,1.752765e+01,1.567080e-01
1.079116e+01,-2.030441e+01,1.796028e+01,1.567854e-01
1.118861e+01,-1.988264e+01,1.718405e+01,1.566993e-01
1.035854e+01,-1.981350e+01,1.756369e+01,1.565361e-01
1.205472e+01,-1.989349e+01,1.689874e+01,1.569849e-01
1.162820e+01,-1.912056e+01,1.714829e+01,1.574013e-01
1.236423e+01,-1.912056e+01,1.693918e+01,1.576759e-01
1.206083e+01,-1.842056e+01,1.688089e+01,1.578847e-01
1.276083e+01,-1.868793e+01,1.644827e+01,1.577999e-01
1.236673e+01,-1.792339e+01,1.637399e+01,1.579814e-01
1.287157e+01,-1.829421e+01,1.594997e+01,1.577223e-01
1.277460e+01,-1.750577e+01,1.591556e+01,1.581221e-01
1.321152e+01,-1.792339e+01,1.552919e+01,1.578208e-01
1.347158e+01,-1.732339e+01,1.557915e+01,1.583798e-01
1.371439e+01,-1.689225e+01,1.577190e+01,1.589384e-01
1.440213e+01,-1.708448e+01,1.524490e+01,1.588025e-01
1.386793e+01,-1.792339e+01,1.523984e+01,1.579738e-01
1.486688e+01,-1.749032e+01,1.488080e+01,1.585304e-01
1.512693e+01,-1.689032e+01,1.493076e+01,1.590899e-01
1.482203e+01,-1.643829e+01,1.550949e+01,1.596587e-01
1.413200e+01,-1.621653e+01,1.603000e+01,1.598079e-01
