-5.855812e+00,2.572334e+01,-2.365692e+00,-8.441036e-02
-4.553726e+00,2.544916e+01,-2.154526e+00,-8.456643e-02
-4.877632e+00,2.578162e+01,-2.386566e+00,-8.448161e-02
-5.351463e+00,2.622000e+01,-2.882324e+00,-8.427020e-02
-4.576462e+00,2.615546e+01,-3.218231e+00,-8.414546e-02
-5.351463e+00,2.654829e+01,-3.627090e+00,-8.395061e-02
-4.357689e+00,2.649372e+01,-4.018402e+00,-8.381706e-02
-3.750046e+00,2.587122e+01,-3.819824e+00,-8.385390e-02
-4.357689e+00,2.649372e+01,-4.760040e+00,-8.344716e-02
-3.364326e+00,2.596719e+01,-4.435791e+00,-8.358526e-02
-2.931702e+00,2.576562e+01,-4.227036e+00,-8.368210e-02
-2.931702e+00,2.547627e+01,-4.832382e+00,-8.333428e-02
-2.331696e+00,2.542631e+01,-4.572327e+00,-8.349061e-02
-2.331696e+00,2.542631e+01,-3.830688e+00,-8.386007e-02
-1.910919e+00,2.508637e+01,-4.201508e+00,-8.364492e-02
-1.960876e+00,2.482631e+01,-4.801514e+00,-8.330263e-02
-1.731705e+00,2.445549e+01,-4.201508e+00,-8.355200e-02
-1.852631e+00,2.402286e+01,-4.868408e+00,-8.314742e-02
-1.522614e+00,2.371947e+01,-4.201508e+00,-8.344434e-02
-1.457565e+00,2.330763e+01,-5.242157e+00,-8.287123e-02
-8.444600e-01,2.294520e+01,-4.801910e+00,-8.305841e-02
-8.885500e-01,2.316409e+01,-3.816040e+00,-8.357631e-02
-3.114700e-01,2.251460e+01,-4.332214e+00,-8.324725e-02
-4.819410e-01,2.270799e+01,-3.553650e+00,-8.365225e-02
3.964200e-02,2.207724e+01,-3.218201e+00,-8.374262e-02
5.571000e-02,2.169676e+01,-4.240097e+00,-8.318161e-02
-3.747560e-01,2.218520e+01,-5.092209e+00,-8.282025e-02
-3.747560e-01,2.124579e+01,-5.092209e+00,-8.267444e-02
9.793100e-02,2.075087e+01,-4.147980e+00,-8.307960e-02
5.102840e-01,2.056229e+01,-3.636444e+00,-8.331530e-02
3.011930e-01,2.129831e+01,-2.801208e+00,-8.383635e-02
2.679670e-01,2.017020e+01,-4.270844e+00,-8.293589e-02
8.467030e-01,1.986530e+01,-3.818817e+00,-8.313033e-02
8.966600e-01,2.012536e+01,-3.218811e+00,-8.346514e-02
1.186005e+00,1.946896e+01,-3.218811e+00,-8.337289e-02
8.467030e-01,1.986530e+01,-2.618805e+00,-8.371754e-02
9.549480e-01,1.906186e+01,-2.551910e+00,-8.362570e-02
9.549480e-01,1.906186e+01,-3.885712e+00,-8.297632e-02
5.067520e-01,1.949448e+01,-4.239594e+00,-8.285493e-02
8.101500e-01,1.879449e+01,-4.297882e+00,-8.273011e-02
1.338013e+00,1.833748e+01,-4.297028e+00,-8.268161e-02
5.812150e-01,1.817583e+01,-4.703857e+00,-8.242968e-02
1.485900e-01,1.887583e+01,-4.436478e+00,-8.264871e-02
-2.840350e-01,1.817583e+01,-4.703857e+00,-8.238870e-02
1.631390e-01,1.755761e+01,-5.265686e+00,-8.205059e-02
8.631360e-01,1.761590e+01,-5.569077e+00,-8.194678e-02
1.388451e+00,1.791551e+01,-5.954895e+00,-8.183256e-02
8.631360e-01,1.761590e+01,-6.434326e+00,-8.154103e-02
1.775864e+00,1.763391e+01,-6.684174e+00,-8.146381e-02
1.988457e+00,1.796547e+01,-6.214966e+00,-8.174222e-02
1.988457e+00,1.814468e+01,-5.584076e+00,-8.206627e-02
2.588463e+00,1.791551e+01,-5.954895e+00,-8.187829e-02
2.359276e+00,1.754469e+01,-6.554901e+00,-8.153413e-02
2.959282e+00,1.731551e+01,-6.184082e+00,-8.169328e-02
3.345131e+00,1.777293e+01,-5.557312e+00,-8.206782e-02
2.664177e+00,1.778762e+01,-4.455963e+00,-8.257251e-02
3.725372e+00,1.694929e+01,-5.705887e+00,-8.188821e-02
4.091904e+00,1.774813e+01,-5.484085e+00,-8.212187e-02
4.156631e+00,1.651958e+01,-5.430023e+00,-8.196826e-02
4.961533e+00,1.723149e+01,-5.337204e+00,-8.213585e-02
5.285294e+00,1.807277e+01,-5.620956e+00,-8.213104e-02
4.780075e+00,1.881405e+01,-5.298019e+00,-8.238311e-02
5.481148e+00,1.877163e+01,-5.541595e+00,-8.227403e-02
5.150894e+00,1.923483e+01,-4.958069e+00,-8.261421e-02
4.550888e+00,1.918487e+01,-4.698013e+00,-8.272221e-02
4.098869e+00,1.860613e+01,-5.002914e+00,-8.247716e-02
3.992599e+00,1.864825e+01,-4.391586e+00,-8.277550e-02
5.339325e+00,1.984000e+01,-4.046280e+00,-8.315079e-02
4.714081e+00,1.958202e+01,-3.758118e+00,-8.324122e-02
5.156937e+00,2.017642e+01,-3.349289e+00,-8.353832e-02
4.736160e+00,1.983647e+01,-2.978470e+00,-8.366298e-02
4.164429e+00,1.908124e+01,-3.339203e+00,-8.335582e-02
4.214005e+00,1.920109e+01,-2.735382e+00,-8.367383e-02
3.673515e+00,1.868464e+01,-2.906586e+00,-8.349209e-02
3.364174e+00,1.805500e+01,-4.023346e+00,-8.284319e-02
2.664177e+00,1.799671e+01,-3.719940e+00,-8.295775e-02
2.306366e+00,1.829694e+01,-2.531189e+00,-8.357148e-02
2.231552e+00,1.848763e+01,-3.323349e+00,-8.321106e-02
1.964180e+00,1.805500e+01,-4.023346e+00,-8.279576e-02
3.165329e+00,1.834058e+01,-2.092072e+00,-8.382154e-02
2.095535e+00,1.790049e+01,-1.584198e+00,-8.396240e-02
1.395538e+00,1.816787e+01,-2.016830e+00,-8.376248e-02
1.554535e+00,1.800163e+01,-9.631040e-01,-8.426280e-02
8.209610e-01,1.830219e+01,-1.483185e+00,-8.402032e-02
8.545380e-01,1.826900e+01,-5.304870e-01,-8.448983e-02
3.300480e-01,1.869879e+01,-1.050552e+00,-8.427902e-02
3.883360e-01,1.900219e+01,-1.750549e+00,-8.398416e-02
4.355620e-01,1.915938e+01,-1.301880e-01,-8.482013e-02
1.121910e+00,1.870163e+01,1.695250e-01,-8.492453e-02
8.545380e-01,1.921777e+01,4.182890e-01,-8.512658e-02
4.492030e-01,1.914066e+01,7.387390e-01,-8.525768e-02
-2.507930e-01,1.940804e+01,3.061220e-01,-8.504636e-02
-2.669600e-01,1.926443e+01,1.340317e+00,-8.554629e-02
3.894420e-01,1.926443e+01,1.629669e+00,-8.572983e-02
-2.669600e-01,1.947353e+01,2.076340e+00,-8.596039e-02
-9.669570e-01,1.953182e+01,1.772949e+00,-8.577128e-02
-6.995850e-01,1.996444e+01,2.472931e+00,-8.622781e-02
-4.318200e-02,1.996444e+01,2.762283e+00,-8.641846e-02
-3.465810e-01,2.066444e+01,2.820572e+00,-8.655721e-02
3.937450e-01,2.038206e+01,3.148651e+00,-8.671921e-02
-6.630000e-03,2.103525e+01,3.241348e+00,-8.686594e-02
-6.066360e-01,2.126444e+01,2.870529e+00,-8.667693e-02
-3.774490e-01,2.163526e+01,3.470535e+00,-8.707404e-02
-9.924620e-01,2.178976e+01,3.170135e+00,-8.690730e-02
-1.137451e+00,2.236443e+01,3.910919e+00,-8.739977e-02
-3.430480e-01,2.173224e+01,4.258972e+00,-8.751726e-02
-1.043457e+00,2.227382e+01,4.909119e+00,-8.792544e-02
-1.767670e+00,2.273440e+01,4.386978e+00,-8.768770e-02
-1.756767e+00,2.275465e+01,3.577530e+00,-8.725629e-02
-2.356773e+00,2.298383e+01,3.948349e+00,-8.745755e-02
-2.356773e+00,2.280461e+01,4.579224e+00,-8.776277e-02
-2.956779e+00,2.275465e+01,4.319168e+00,-8.756838e-02
-2.774391e+00,2.241824e+01,5.016159e+00,-8.789080e-02
-1.865463e+00,2.243796e+01,5.362259e+00,-8.815086e-02
-2.256546e+00,2.206008e+01,5.801315e+00,-8.828789e-02
-3.132790e+00,2.203582e+01,5.484879e+00,-8.804223e-02
-2.824509e+00,2.153702e+01,6.400208e+00,-8.846520e-02
-3.316765e+00,2.184003e+01,6.177551e+00,-8.836512e-02
-3.992485e+00,2.198801e+01,5.785461e+00,-8.812842e-02
-3.968208e+00,2.189832e+01,5.089981e+00,-8.773754e-02
-3.992485e+00,2.180879e+01,6.416351e+00,-8.843407e-02
-4.592491e+00,2.175884e+01,6.156281e+00,-8.822835e-02
-4.363304e+00,2.138802e+01,6.756287e+00,-8.849882e-02
-4.963310e+00,2.115883e+01,6.385468e+00,-8.819707e-02
-4.623360e+00,2.078801e+01,6.806244e+00,-8.838012e-02
-5.216797e+00,2.027982e+01,6.323792e+00,-8.796467e-02
-4.735214e+00,1.975449e+01,6.919891e+00,-8.822237e-02
-5.243576e+00,1.919627e+01,6.466888e+00,-8.782215e-02
-5.576286e+00,1.999097e+01,5.864471e+00,-8.763010e-02
-5.863800e+00,1.890593e+01,5.806091e+00,-8.735852e-02
-6.276283e+00,1.972359e+01,5.431854e+00,-8.728245e-02
-6.599823e+00,1.890593e+01,5.596985e+00,-8.717448e-02
-6.324234e+00,1.821770e+01,5.560974e+00,-8.704974e-02
-7.060257e+00,1.821770e+01,5.770065e+00,-8.708002e-02
-7.335846e+00,1.890593e+01,5.806091e+00,-8.720529e-02
-7.732445e+00,1.847330e+01,6.296997e+00,-8.733149e-02
-7.670547e+00,1.789713e+01,6.385010e+00,-8.726862e-02
-8.256363e+00,1.791976e+01,6.999054e+00,-8.752602e-02
-8.559761e+00,1.861976e+01,6.940765e+00,-8.760027e-02
-8.320969e+00,1.929548e+01,6.909531e+00,-8.774957e-02
-7.981026e+00,1.966630e+01,6.488754e+00,-8.764299e-02
-7.826523e+00,1.996668e+01,5.038513e+00,-8.696277e-02
-7.126526e+00,1.990839e+01,4.735107e+00,-8.686785e-02
-8.317436e+00,2.036328e+01,5.471130e+00,-8.721332e-02
-8.335793e+00,2.028887e+01,4.950745e+00,-8.692653e-02
-8.335793e+00,2.028887e+01,4.085495e+00,-8.648196e-02
-8.951847e+00,2.060561e+01,4.442230e+00,-8.665621e-02
-9.165352e+00,2.109894e+01,3.947449e+00,-8.647261e-02
-8.068420e+00,2.072150e+01,3.385498e+00,-8.623265e-02
-7.635796e+00,2.023058e+01,3.782104e+00,-8.638646e-02
-8.371819e+00,2.142149e+01,3.327209e+00,-8.630381e-02
-7.635109e+00,2.131147e+01,3.049011e+00,-8.621556e-02
-8.089249e+00,2.199685e+01,3.038773e+00,-8.629434e-02
-7.389252e+00,2.172948e+01,2.606140e+00,-8.609125e-02
-7.692650e+00,2.242947e+01,2.547852e+00,-8.616208e-02
-8.183350e+00,2.289849e+01,2.981781e+00,-8.642548e-02
-7.752754e+00,2.336820e+01,2.448792e+00,-8.628003e-02
-8.446022e+00,2.371638e+01,2.994690e+00,-8.655805e-02
-8.222458e+00,2.412820e+01,2.158508e+00,-8.622540e-02
-7.689476e+00,2.369760e+01,1.688797e+00,-8.595370e-02
-8.222458e+00,2.412820e+01,1.219086e+00,-8.574251e-02
-7.672943e+00,2.348220e+01,8.794710e-01,-8.550365e-02
-8.512756e+00,2.365849e+01,4.590910e-01,-8.524093e-02
-8.075455e+00,2.296606e+01,4.434200e-02,-8.495052e-02
-7.380135e+00,2.322587e+01,-2.409060e-01,-8.491727e-02
-9.014534e+00,2.280507e+01,-1.054530e-01,-8.475366e-02
-8.655739e+00,2.215317e+01,-6.518400e-01,-8.440537e-02
-7.955742e+00,2.221146e+01,-9.552310e-01,-8.433262e-02
-7.390999e+00,2.276904e+01,-1.238068e+00,-8.433884e-02
-7.955742e+00,2.221146e+01,-1.820496e+00,-8.390583e-02
-7.523117e+00,2.291145e+01,-2.087860e+00,-8.393214e-02
-8.223114e+00,2.264408e+01,-2.520477e+00,-8.361514e-02
-7.873703e+00,2.351939e+01,-2.537125e+00,-8.378444e-02
-7.201271e+00,2.396781e+01,-2.012299e+00,-8.417669e-02
-8.178223e+00,2.448200e+01,-2.908981e+00,-8.373704e-02
-7.386765e+00,2.541579e+01,-2.789459e+00,-8.401982e-02
-8.396469e+00,2.519849e+01,-3.110199e+00,-8.373731e-02
-7.927452e+00,2.605756e+01,-3.340393e+00,-8.380671e-02
-6.994675e+00,2.605020e+01,-3.031769e+00,-8.403784e-02
-6.689774e+00,2.559818e+01,-2.453033e+00,-8.427776e-02
-6.218552e+00,2.613721e+01,-2.973129e+00,-8.414701e-02
-6.936470e+00,2.616082e+01,-3.727875e+00,-8.371530e-02
-7.636467e+00,2.642820e+01,-4.160492e+00,-8.348845e-02
-6.861336e+00,2.628239e+01,-4.630203e+00,-8.329605e-02
-6.324593e+00,2.633459e+01,-4.389221e+00,-8.346708e-02
-6.063538e+00,2.612128e+01,-5.181458e+00,-8.306215e-02
-5.557701e+00,2.649372e+01,-4.760040e+00,-8.336419e-02
-5.328514e+00,2.612290e+01,-5.360046e+00,-8.302585e-02
-4.957695e+00,2.654368e+01,-5.020111e+00,-8.328422e-02
-4.957695e+00,2.672289e+01,-4.389221e+00,-8.362743e-02
-4.586876e+00,2.612290e+01,-5.360046e+00,-8.307652e-02
-4.440247e+00,2.541361e+01,-5.606339e+00,-8.285443e-02
-3.631699e+00,2.553456e+01,-5.135773e+00,-8.315335e-02
-3.364326e+00,2.512239e+01,-5.280579e+00,-8.303286e-02
-3.631699e+00,2.468977e+01,-5.980576e+00,-8.260948e-02
-2.931702e+00,2.463148e+01,-5.677185e+00,-8.278756e-02
-2.560883e+00,2.505550e+01,-5.172333e+00,-8.312128e-02
-2.260490e+00,2.444048e+01,-5.326828e+00,-8.296645e-02
-2.550415e+00,2.424886e+01,-6.098846e+00,-8.254509e-02
-1.910919e+00,2.371947e+01,-5.568405e+00,-8.275634e-02
-2.121071e+00,2.345064e+01,-6.348206e+00,-8.232593e-02
-2.608704e+00,2.394546e+01,-6.798859e+00,-8.215661e-02
-2.179359e+00,2.314724e+01,-7.048203e+00,-8.194121e-02
-1.776077e+00,2.266800e+01,-6.348206e+00,-8.222377e-02
-1.917046e+00,2.238103e+01,-7.138123e+00,-8.179735e-02
-1.658089e+00,2.182087e+01,-6.348206e+00,-8.209982e-02
-1.068024e+00,2.253338e+01,-5.638092e+00,-8.257820e-02
-8.053510e-01,2.171549e+01,-5.625198e+00,-8.247082e-02
-1.421074e+00,2.132372e+01,-5.915588e+00,-8.224187e-02
-1.134758e+00,2.095549e+01,-5.561920e+00,-8.236779e-02
-1.884872e+00,2.027271e+01,-5.892395e+00,-8.206844e-02
-1.432304e+00,2.006017e+01,-5.489197e+00,-8.224913e-02
-6.617360e-01,2.029383e+01,-5.125015e+00,-8.249669e-02
-1.174698e+00,1.930725e+01,-5.299698e+00,-8.223519e-02
-2.261810e-01,1.958799e+01,-4.568634e+00,-8.267690e-02
-5.874330e-01,1.887583e+01,-4.645569e+00,-8.250991e-02
-1.174698e+00,1.844200e+01,-5.299698e+00,-8.210116e-02
-1.442078e+00,1.887463e+01,-5.999695e+00,-8.182535e-02
-1.232986e+00,1.813860e+01,-5.999695e+00,-8.172340e-02
-6.394650e-01,1.767895e+01,-5.568069e+00,-8.188577e-02
-6.394650e-01,1.767895e+01,-6.433319e+00,-8.148123e-02
1.631390e-01,1.734852e+01,-6.001709e+00,-8.167443e-02
1.631390e-01,1.755761e+01,-6.737732e+00,-8.136156e-02
-3.720930e-01,1.811157e+01,-7.133316e+00,-8.123493e-02
8.821560e-01,1.777471e+01,-7.055573e+00,-8.127650e-02
6.432420e-01,1.839220e+01,-8.120209e+00,-8.086534e-02
9.997100e-01,1.766085e+01,-8.112640e+00,-8.077708e-02
1.488495e+00,1.719440e+01,-7.684647e+00,-8.092637e-02
1.089775e+00,1.669193e+01,-8.180206e+00,-8.060999e-02
1.789772e+00,1.642456e+01,-7.747589e+00,-8.079847e-02
1.983948e+00,1.718778e+01,-7.127014e+00,-8.120235e-02
2.709045e+00,1.677838e+01,-6.734604e+00,-8.134857e-02
2.268867e+00,1.594150e+01,-7.941528e+00,-8.065986e-02
3.141670e+00,1.607838e+01,-7.001984e+00,-8.113796e-02
3.394859e+00,1.641782e+01,-6.151215e+00,-8.159079e-02
3.760033e+00,1.608695e+01,-5.920929e+00,-8.166191e-02
4.135757e+00,1.522011e+01,-6.931122e+00,-8.107988e-02
4.192657e+00,1.538696e+01,-6.188309e+00,-8.144977e-02
4.460030e+00,1.581958e+01,-5.488312e+00,-8.184698e-02
4.892654e+00,1.532867e+01,-5.884918e+00,-8.160085e-02
5.325279e+00,1.581958e+01,-5.488312e+00,-8.186722e-02
4.892654e+00,1.651958e+01,-5.220932e+00,-8.208465e-02
5.628677e+00,1.651958e+01,-5.430023e+00,-8.200297e-02
6.025276e+00,1.608695e+01,-5.920929e+00,-8.171950e-02
5.697556e+00,1.723149e+01,-5.546295e+00,-8.205283e-02
5.592651e+00,1.538696e+01,-6.188309e+00,-8.148461e-02
6.083565e+00,1.578355e+01,-6.620941e+00,-8.135031e-02
6.292656e+00,1.651958e+01,-6.620941e+00,-8.145856e-02
6.073853e+00,1.561929e+01,-7.269470e+00,-8.102848e-02
6.513260e+00,1.672787e+01,-7.552094e+00,-8.106083e-02
6.361534e+00,1.723149e+01,-6.737213e+00,-8.150536e-02
6.094154e+00,1.766412e+01,-6.037201e+00,-8.189143e-02
6.497757e+00,1.792799e+01,-7.520584e+00,-8.124084e-02
6.227158e+00,1.868005e+01,-6.731659e+00,-8.170893e-02
5.861122e+00,1.846487e+01,-6.099945e+00,-8.197162e-02
6.181145e+00,1.903900e+01,-5.974213e+00,-8.211943e-02
6.584427e+00,1.951824e+01,-6.674210e+00,-8.185888e-02
6.526138e+00,1.982164e+01,-5.974213e+00,-8.223614e-02
5.850891e+00,1.929311e+01,-5.261475e+00,-8.248992e-02
6.476517e+00,1.977864e+01,-5.070587e+00,-8.266199e-02
7.021835e+00,2.026002e+01,-5.482193e+00,-8.253667e-02
7.132660e+00,2.031591e+01,-4.539215e+00,-8.300195e-02
6.235992e+00,1.997341e+01,-4.228134e+00,-8.309720e-02
7.132660e+00,2.031591e+01,-3.673950e+00,-8.342487e-02
6.432663e+00,2.025762e+01,-3.370560e+00,-8.356146e-02
5.756943e+00,2.022638e+01,-3.609344e+00,-8.342892e-02
5.756943e+00,2.040559e+01,-2.978470e+00,-8.376765e-02
6.432663e+00,2.025762e+01,-2.586380e+00,-8.395151e-02
5.756943e+00,2.022638e+01,-2.347595e+00,-8.405410e-02
5.156937e+00,2.017642e+01,-2.607651e+00,-8.390683e-02
5.339325e+00,1.984000e+01,-1.910660e+00,-8.420397e-02
4.704918e+00,1.959769e+01,-2.302750e+00,-8.396028e-02
4.637726e+00,1.934143e+01,-1.456848e+00,-8.433884e-02
4.214005e+00,1.920109e+01,-1.870117e+00,-8.410112e-02
4.021172e+00,1.897213e+01,-1.075806e+00,-8.445541e-02
3.712006e+00,1.883453e+01,-1.798523e+00,-8.406221e-02
3.647774e+00,1.859047e+01,-8.415220e-01,-8.449886e-02
3.156860e+00,1.819387e+01,-1.274155e+00,-8.420180e-02
3.156860e+00,1.819387e+01,-4.089050e-01,-8.463366e-02
2.456863e+00,1.792649e+01,-8.415220e-01,-8.435015e-02
2.456863e+00,1.813558e+01,-1.054990e-01,-8.475116e-02
